3741025522824860,2255166754,3741028261653390,1742665240,'ThuAug0720:21:44+08002014'
3741024902280620,1169193955,3741036218448560,1794473245,'ThuAug0720:53:21+08002014'
3741024902280620,1169193955,3741027909389900,1404990764,'ThuAug0720:20:20+08002014'
3741024797084700,2941921692,3741236802465650,1845196487,'FriAug0810:10:25+08002014'
3741024797084700,2941921692,3741236450525940,1845196487,'FriAug0810:09:01+08002014'
3741024797084700,2941921692,3741079800820560,5172325533,'ThuAug0723:46:33+08002014'
3741024797084700,2941921692,3741053544485580,2230793083,'ThuAug0722:02:13+08002014'
3741024797084700,2941921692,3741053238842640,3304612030,'ThuAug0722:00:59+08002014'
3741024797084700,2941921692,3741052810392130,1691376035,'ThuAug0721:59:18+08002014'
3741024797084700,2941921692,3741051162888830,5153131715,'ThuAug0721:52:45+08002014'
3741024797084700,2941921692,3741044506176590,1783628693,'ThuAug0721:26:18+08002014'
3741024797084700,2941921692,3741041502542340,1404032995,'ThuAug0721:14:22+08002014'
3741024797084700,2941921692,3741039615640120,5225131024,'ThuAug0721:06:52+08002014'
3741024797084700,2941921692,3741038135235590,1702748767,'ThuAug0721:00:59+08002014'
3741024797084700,2941921692,3741038025589730,1904107133,'ThuAug0721:00:33+08002014'
3741024797084700,2941921692,3741036218448560,1794473245,'ThuAug0720:53:21+08002014'
3741024797084700,2941921692,3741035911908630,2591615952,'ThuAug0720:52:09+08002014'
3741024797084700,2941921692,3741034649063900,1792242017,'ThuAug0720:47:08+08002014'
3741024797084700,2941921692,3741034041813840,1104405215,'ThuAug0720:44:43+08002014'
3741024797084700,2941921692,3741033358069730,2876597762,'ThuAug0720:42:00+08002014'
3741024797084700,2941921692,3741027909389900,1404990764,'ThuAug0720:20:20+08002014'
3741024797084700,2941921692,3741026818208940,1394783105,'ThuAug0720:16:01+08002014'
3741024797084700,2941921692,3741026256376390,2950625661,'ThuAug0720:13:47+08002014'
3741024797084700,2941921692,3741026185608420,3556060195,'ThuAug0720:13:30+08002014'
3741024797084700,2941921692,3741025107613220,3250518301,'ThuAug0720:09:13+08002014'
3741024797084700,2941921692,3741024902280620,1169193955,'ThuAug0720:08:24+08002014'
3741024566529980,2245425117,3741035752504930,1869379052,'ThuAug0720:51:31+08002014'
3741024364959800,1926479852,3741039921368970,3537572090,'ThuAug0721:08:05+08002014'
3741023941290230,1893892941,3741060402373610,1804641372,'ThuAug0722:29:28+08002014'
3741023941290230,1893892941,3741034355426760,3750529755,'ThuAug0720:45:57+08002014'
3741023941290230,1893892941,3741032112242160,1795154987,'ThuAug0720:37:02+08002014'
3741023941290230,1893892941,3741027779647390,2111134324,'ThuAug0720:19:49+08002014'
3741023941290230,1893892941,3741026873330560,1036547265,'ThuAug0720:16:14+08002014'
3741023941290230,1893892941,3741026621319280,2197857934,'ThuAug0720:15:13+08002014'
3741023941290230,1893892941,3741024826383450,2925384124,'ThuAug0720:08:06+08002014'
3741023865785530,2979261132,3741039921368970,3537572090,'ThuAug0721:08:05+08002014'
3741023865785530,2979261132,3741024364959800,1926479852,'ThuAug0720:06:15+08002014'
3741023861449500,3261384594,3741028584780150,5173380442,'ThuAug0720:23:01+08002014'
3741023706760140,2550315300,3741025077657290,3425459970,'ThuAug0720:09:06+08002014'
3741023521816220,1728095842,3741148117642290,1949628805,'FriAug0804:18:01+08002014'
3741023521816220,1728095842,3741060914478250,1742057370,'ThuAug0722:31:30+08002014'
3741023140630410,3540960185,3741023316484240,1937831802,'ThuAug0720:02:05+08002014'
3741022947827960,2130148934,3741063267339500,1781997045,'ThuAug0722:40:51+08002014'
3741022947827960,2130148934,3741050013040390,1718546084,'ThuAug0721:48:11+08002014'
3741022947827960,2130148934,3741049426229370,1323602965,'ThuAug0721:45:51+08002014'
3741022947827960,2130148934,3741045122955760,1582358024,'ThuAug0721:28:45+08002014'
3741022947827960,2130148934,3741041956125080,1749077474,'ThuAug0721:16:10+08002014'
3741022947827960,2130148934,3741034545139290,1811226902,'ThuAug0720:46:43+08002014'
3741022947827960,2130148934,3741033080678340,1802590803,'ThuAug0720:40:54+08002014'
3741022947827960,2130148934,3741030304566170,1909239603,'ThuAug0720:29:51+08002014'
3741022947827960,2130148934,3741026722700430,3705385305,'ThuAug0720:15:38+08002014'
3741022858912310,2957598377,3741026211000250,1969010677,'ThuAug0720:13:35+08002014'
3741022858912310,2957598377,3741023316484240,1937831802,'ThuAug0720:02:05+08002014'
3741022858912310,2957598377,3741023140630410,3540960185,'ThuAug0720:01:23+08002014'
3741022678538690,2958924550,3741052781368290,1761443170,'ThuAug0721:59:11+08002014'
3741022624884780,3172426732,3741056804235630,3734829172,'ThuAug0722:15:10+08002014'
3741022624884780,3172426732,3741023597758150,3271508565,'ThuAug0720:03:13+08002014'
3741022489776440,2740207591,3741023455343700,2109412802,'ThuAug0720:02:39+08002014'
3741022465228720,1858129880,3741029608248840,3688892333,'ThuAug0720:27:05+08002014'
3741022465228720,1858129880,3741026982440590,1757258093,'ThuAug0720:16:40+08002014'
3741022397493550,3445427844,3741046565859750,3005698805,'ThuAug0721:34:29+08002014'
3741022250677770,2306938533,3741189042070050,2675067405,'FriAug0807:00:38+08002014'
3741022250677770,2306938533,3741027557244540,3254449977,'ThuAug0720:18:57+08002014'
3741022124837540,2414261357,3741028584780150,5173380442,'ThuAug0720:23:01+08002014'
3741022124837540,2414261357,3741023861449500,3261384594,'ThuAug0720:04:16+08002014'
3741021952853910,1820403931,3741024424167180,1834071305,'ThuAug0720:06:30+08002014'
3741021886131820,1852065521,3741284500501290,3019897987,'FriAug0813:19:57+08002014'
3741021886131820,1852065521,3741049657141680,2371125434,'ThuAug0721:46:46+08002014'
3741021886131820,1852065521,3741045936565690,5237933175,'ThuAug0721:31:59+08002014'
3741021886131820,1852065521,3741045650651610,1261851137,'ThuAug0721:30:51+08002014'
3741021886131820,1852065521,3741045416027960,5244004476,'ThuAug0721:29:55+08002014'
3741021886131820,1852065521,3741044581243280,3128508245,'ThuAug0721:26:36+08002014'
3741021886131820,1852065521,3741041590890550,3829255989,'ThuAug0721:14:42+08002014'
3741021886131820,1852065521,3741041453101530,2306649215,'ThuAug0721:14:10+08002014'
3741021886131820,1852065521,3741038323821970,2741221137,'ThuAug0721:01:44+08002014'
3741021886131820,1852065521,3741036297829450,5231737761,'ThuAug0720:53:41+08002014'
3741021886131820,1852065521,3741033814768250,2215346053,'ThuAug0720:43:49+08002014'
3741021886131820,1852065521,3741032757876190,5230446227,'ThuAug0720:39:36+08002014'
3741021886131820,1852065521,3741032342677620,2691638393,'ThuAug0720:37:58+08002014'
3741021886131820,1852065521,3741032061884840,2940419941,'ThuAug0720:36:50+08002014'
3741021886131820,1852065521,3741031658899910,1814937644,'ThuAug0720:35:15+08002014'
3741021873547580,2138877405,3741055298441920,1405346242,'ThuAug0722:09:11+08002014'
3741021835403280,1916365767,3741023274781380,3225078864,'ThuAug0720:01:56+08002014'
3741021642446240,5163796660,3741073312738240,5156383762,'ThuAug0723:20:46+08002014'
3741021566941990,2644104601,3741022889053120,1677263113,'ThuAug0720:00:23+08002014'
3741021478851970,1752631354,3741053822039430,2366579045,'ThuAug0722:03:19+08002014'
3741021478851970,1752631354,3741052810392210,1946857812,'ThuAug0721:59:18+08002014'
3741021433704020,1832538923,3741035505140520,1746171911,'ThuAug0720:50:32+08002014'
3741021395348330,2590508300,3741024637210450,1505575033,'ThuAug0720:07:21+08002014'
3741021366313380,1946003977,3741023803272110,2278393450,'ThuAug0720:04:01+08002014'
3741021193874850,1845776682,3741021857253080,2574926811,'ThuAug0719:56:18+08002014'
3741021177482130,1731145310,3741027887876460,1223187077,'ThuAug0720:20:16+08002014'
3741021172901420,1342474754,3741024872907920,1847597080,'ThuAug0720:08:16+08002014'
3741021144177570,1821499183,3741021747313070,2204042795,'ThuAug0719:55:52+08002014'
3741021042992380,1646255843,3741261732811740,2026208853,'FriAug0811:49:28+08002014'
3741021042992380,1646255843,3741260668237620,1953786504,'FriAug0811:45:14+08002014'
3741021042992380,1646255843,3741212219207740,3718840127,'FriAug0808:32:44+08002014'
3741021042992380,1646255843,3741104069230680,2263522053,'FriAug0801:22:59+08002014'
3741021042992380,1646255843,3741095571567770,3076832071,'FriAug0800:49:13+08002014'
3741021042992380,1646255843,3741079352608160,2280426351,'ThuAug0723:44:45+08002014'
3741021042992380,1646255843,3741074902554670,1888958820,'ThuAug0723:27:04+08002014'
3741021042992380,1646255843,3741070510443690,2011825127,'ThuAug0723:09:38+08002014'
3741021042992380,1646255843,3741067255522300,1949723702,'ThuAug0722:56:42+08002014'
3741021042992380,1646255843,3741067091923100,1742777891,'ThuAug0722:56:02+08002014'
3741021042992380,1646255843,3741067000482850,1741353881,'ThuAug0722:55:40+08002014'
3741021042992380,1646255843,3741065851399930,3334698472,'ThuAug0722:51:06+08002014'
3741021042992380,1646255843,3741065515665240,3585611825,'ThuAug0722:49:47+08002014'
3741021042992380,1646255843,3741065167211620,2299426313,'ThuAug0722:48:23+08002014'
3741021042992380,1646255843,3741060339689740,1854620387,'ThuAug0722:29:12+08002014'
3741021042992380,1646255843,3741059450712810,2680692581,'ThuAug0722:25:41+08002014'
3741021042992380,1646255843,3741058845958430,1768065003,'ThuAug0722:23:17+08002014'
3741021042992380,1646255843,3741058250975040,3214585784,'ThuAug0722:20:54+08002014'
3741021042992380,1646255843,3741058019840890,3554328564,'ThuAug0722:19:59+08002014'
3741021042992380,1646255843,3741057998867070,2462288355,'ThuAug0722:19:55+08002014'
3741021042992380,1646255843,3741057470320970,3181972860,'ThuAug0722:17:48+08002014'
3741021042992380,1646255843,3741057395191060,2843995357,'ThuAug0722:17:31+08002014'
3741021042992380,1646255843,3741057307099740,1806115944,'ThuAug0722:17:10+08002014'
3741021042992380,1646255843,3741057236221350,3071859122,'ThuAug0722:16:52+08002014'
3741021042992380,1646255843,3741057181253290,1765768127,'ThuAug0722:16:40+08002014'
3741021042992380,1646255843,3741056962747860,1646839591,'ThuAug0722:15:48+08002014'
3741021042992380,1646255843,3741056586009290,1730670352,'ThuAug0722:14:18+08002014'
3741021042992380,1646255843,3741055289275440,2914918953,'ThuAug0722:09:09+08002014'
3741021042992380,1646255843,3741054270280160,1928885725,'ThuAug0722:05:06+08002014'
3741021042992380,1646255843,3741053997525910,2610232244,'ThuAug0722:04:01+08002014'
3741021042992380,1646255843,3741053603296700,1960233155,'ThuAug0722:02:27+08002014'
3741021042992380,1646255843,3741053590712270,3749558462,'ThuAug0722:02:24+08002014'
3741021042992380,1646255843,3741053330922610,2192254372,'ThuAug0722:01:21+08002014'
3741021042992380,1646255843,3741052160528680,2023134193,'ThuAug0721:56:43+08002014'
3741021042992380,1646255843,3741052109856340,3221184145,'ThuAug0721:56:31+08002014'
3741021042992380,1646255843,3741051971760570,1804752192,'ThuAug0721:55:58+08002014'
3741021042992380,1646255843,3741051662000990,1668441824,'ThuAug0721:54:43+08002014'
3741021042992380,1646255843,3741051250187610,1746359693,'ThuAug0721:53:06+08002014'
3741021042992380,1646255843,3741050194016650,2662757992,'ThuAug0721:48:54+08002014'
3741021042992380,1646255843,3741049886876540,1566844862,'ThuAug0721:47:41+08002014'
3741021042992380,1646255843,3741042354548500,1878696911,'ThuAug0721:17:45+08002014'
3741021042992380,1646255843,3741036100797490,2212053417,'ThuAug0720:52:53+08002014'
3741021042992380,1646255843,3741032300710820,1664256045,'ThuAug0720:37:48+08002014'
3741021042992380,1646255843,3741031645863950,3100430514,'ThuAug0720:35:11+08002014'
3741021042992380,1646255843,3741031352677700,1646475701,'ThuAug0720:34:02+08002014'
3741021042992380,1646255843,3741030849911030,1922961425,'ThuAug0720:32:02+08002014'
3741021042992380,1646255843,3741030585531550,1672026462,'ThuAug0720:30:58+08002014'
3741021042992380,1646255843,3741029578542140,2140979115,'ThuAug0720:26:59+08002014'
3741021042992380,1646255843,3741027233962770,1837991854,'ThuAug0720:17:40+08002014'
3741021042992380,1646255843,3741024372942660,2497224674,'ThuAug0720:06:18+08002014'
3741021042992380,1646255843,3741022889053120,1677263113,'ThuAug0720:00:23+08002014'
3741021042992380,1646255843,3741022146205000,1646585172,'ThuAug0719:57:27+08002014'
3741021042992380,1646255843,3741022062862120,1680532054,'ThuAug0719:57:05+08002014'
3741021042992380,1646255843,3741021785918360,1646378250,'ThuAug0719:56:01+08002014'
3741021042992380,1646255843,3741021626058410,2681025003,'ThuAug0719:55:23+08002014'
3741021042992380,1646255843,3741021566941990,2644104601,'ThuAug0719:55:09+08002014'
3741021042992380,1646255843,3741021429257610,2385479345,'ThuAug0719:54:36+08002014'
3741020896597140,2835868994,3741086356366690,1770348974,'FriAug0800:12:35+08002014'
3741020896597140,2835868994,3741063267339500,1781997045,'ThuAug0722:40:51+08002014'
3741020896597140,2835868994,3741050013040390,1718546084,'ThuAug0721:48:11+08002014'
3741020896597140,2835868994,3741049426229370,1323602965,'ThuAug0721:45:51+08002014'
3741020896597140,2835868994,3741045122955760,1582358024,'ThuAug0721:28:45+08002014'
3741020896597140,2835868994,3741043407418720,5214120788,'ThuAug0721:21:56+08002014'
3741020896597140,2835868994,3741041956125080,1749077474,'ThuAug0721:16:10+08002014'
3741020896597140,2835868994,3741034545139290,1811226902,'ThuAug0720:46:43+08002014'
3741020896597140,2835868994,3741033080678340,1802590803,'ThuAug0720:40:54+08002014'
3741020896597140,2835868994,3741030304566170,1909239603,'ThuAug0720:29:51+08002014'
3741020896597140,2835868994,3741026722700430,3705385305,'ThuAug0720:15:38+08002014'
3741020896597140,2835868994,3741023484063890,1825320691,'ThuAug0720:02:46+08002014'
3741020896597140,2835868994,3741022947827960,2130148934,'ThuAug0720:00:38+08002014'
3741020896597140,2835868994,3741021311454300,2920529590,'ThuAug0719:54:08+08002014'
3741020820671700,1774951444,3741086356366690,1770348974,'FriAug0800:12:35+08002014'
3741020820671700,1774951444,3741063267339500,1781997045,'ThuAug0722:40:51+08002014'
3741020820671700,1774951444,3741050013040390,1718546084,'ThuAug0721:48:11+08002014'
3741020820671700,1774951444,3741049426229370,1323602965,'ThuAug0721:45:51+08002014'
3741020820671700,1774951444,3741045122955760,1582358024,'ThuAug0721:28:45+08002014'
3741020820671700,1774951444,3741043407418720,5214120788,'ThuAug0721:21:56+08002014'
3741020820671700,1774951444,3741041956125080,1749077474,'ThuAug0721:16:10+08002014'
3741020820671700,1774951444,3741034545139290,1811226902,'ThuAug0720:46:43+08002014'
3741020820671700,1774951444,3741033080678340,1802590803,'ThuAug0720:40:54+08002014'
3741020820671700,1774951444,3741030304566170,1909239603,'ThuAug0720:29:51+08002014'
3741020820671700,1774951444,3741026722700430,3705385305,'ThuAug0720:15:38+08002014'
3741020820671700,1774951444,3741023484063890,1825320691,'ThuAug0720:02:46+08002014'
3741020820671700,1774951444,3741022947827960,2130148934,'ThuAug0720:00:38+08002014'
3741020820671700,1774951444,3741021311454300,2920529590,'ThuAug0719:54:08+08002014'
3741020820671700,1774951444,3741020896597140,2835868994,'ThuAug0719:52:29+08002014'
3741020757749350,3893698045,3741023270711240,2559545137,'ThuAug0720:01:55+08002014'
